2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57338 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57338@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57337 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57337@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57339 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57339@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57341 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57341@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57340 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57340@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57342 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57342@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57343 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57343@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57344 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57344@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57345 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57345@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57347 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57347@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57346 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57346@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57349 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57349@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57350 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57350@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57351 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57351@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57352 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57352@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57365 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57365@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57354 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57354@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57353 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57353@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57355 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57355@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57357 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57357@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57356 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57356@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57358 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57358@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57360 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57360@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57359 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57359@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57361 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57361@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57363 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57363@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57362 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57362@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57366 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57366@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57364 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57364@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57367 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57367@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57368 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57368@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57369 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57369@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57371 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57371@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57370 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57370@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57372 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57372@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57373 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57373@61616
2018-10-27 16:31:02,144 | WARN  | Transport Connection to: tcp://127.0.0.1:57374 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57374@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57375 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57375@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57377 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57377@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57376 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57376@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57378 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57378@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57380 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57380@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57379 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57379@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57381 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57381@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57383 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57383@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57382 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57382@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57384 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57384@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57385 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57385@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57386 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57386@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57387 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57387@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57389 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57389@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57388 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57388@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57390 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57390@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57391 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57391@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57392 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57392@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57394 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57394@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57393 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57393@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57395 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57395@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57398 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57398@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57396 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57396@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57397 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57397@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57400 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57400@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57399 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57399@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57401 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57401@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57403 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57403@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57402 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57402@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57404 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57404@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57405 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57405@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57406 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57406@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57408 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57408@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57407 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57407@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57410 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57410@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57411 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57411@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57409 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57409@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57412 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57412@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57413 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57413@61616
2018-10-27 16:31:02,143 | WARN  | Transport Connection to: tcp://127.0.0.1:57414 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57414@61616
